Gene,NP_Score,is_Seed,Rank,P_value
COX5B,0.0006609947216319,No,116,0.007160051848651318
NDUFA8,0.0006603416170441,No,117,0.007221776433553484
FN1,0.0006571346915564,No,118,0.007283501018455651
NDUFB9,0.0006560990362425,No,119,0.007345225603357817
NDUFB7,0.0006534465445055,No,120,0.007406950188259984
NDUFS6,0.0006473802404642,No,121,0.00746867477316215
NDUFA6,0.0006404732066092,No,122,0.007530399358064317
GRB2,0.0006396695951457,No,123,0.007592123942966484
COX4I1,0.0006367904992257,No,124,0.00765384852786865
GNAI2,0.0006363229168551,No,125,0.007715573112770817
UBA52,0.000632168566889,No,126,0.0077772976976729835
H3C13,0.000631847797828,No,127,0.00783902228257515
NDUFA2,0.0006312925775864,No,128,0.007900746867477316
NDUFS7,0.0006305637655764,No,129,0.007962471452379483
MYC,0.0006303043465931,No,130,0.008024196037281649
CYCS,0.0006300235451033,No,131,0.008085920622183817
H4C6,0.0006291990035431,No,132,0.008147645207085982
HSP90AB1,0.0006225245105435,No,133,0.008209369791988148
GAPDH,0.000618040640638,No,134,0.008271094376890315
HGF,0.0006175817414045,No,135,0.008332818961792481
NDUFB10,0.0006162917110557,No,136,0.008394543546694649
UQCRC1,0.0006064118929813,No,137,0.008456268131596814
SOX2,0.0006057726898523,No,138,0.008517992716498982
COX7C,0.00060315932455,No,139,0.008579717301401148
NDUFA9,0.0005978717572586,No,140,0.008641441886303315
AKR1B1,0.0005975388052708,No,141,0.008703166471205481
H3C12,0.0005958644856756,No,142,0.008764891056107648
NDUFB5,0.0005944212335984,No,143,0.008826615641009814
MAPK1,0.0005933630448381,No,144,0.00888834022591198
TGFB1,0.0005904270719673,No,145,0.008950064810814147
PRKACA,0.0005884082851472,No,146,0.009011789395716313
FOS,0.000587014847104,No,147,0.00907351398061848
PRKACB,0.000579345308715,No,148,0.009135238565520646
UBC,0.0005778902130585,No,149,0.009196963150422814
ESR1,0.0005717171234736,No,150,0.00925868773532498
NDUFB3,0.0005715036751476,No,151,0.009320412320227147
ERBB2,0.0005704147534098,No,152,0.009382136905129313
CALML5,0.0005680811144354,No,153,0.00944386149003148
CALML3,0.0005670310835888,No,154,0.009505586074933646
CD4,0.0005662377217469,No,155,0.009567310659835813
COX6B1,0.000564511560565,No,156,0.00962903524473798
NDUFB6,0.0005606246283627,No,157,0.009690759829640145
DGKB,0.0005598473918131,No,158,0.009752484414542312
ALB,0.0005575686880134,No,159,0.009814208999444478
UQCR11,0.0005568359665016,No,160,0.009875933584346646
UQCRH,0.0005533910228738,No,161,0.009937658169248811
OR2D3,0.0005471466119576,No,162,0.009999382754150979
OR10A5,0.0005471466119576,No,163,0.010061107339053145
CALML4,0.000544661284071,No,164,0.010122831923955312
PPARA,0.0005438917405784,No,165,0.010184556508857478
IL1B,0.0005438000516068,No,166,0.010246281093759645
NDUFB11,0.0005426531864093,No,167,0.010308005678661811
NDUFA1,0.0005414156229234,No,168,0.010369730263563977
NDUFB4,0.0005413592309401,No,169,0.010431454848466144
NDUFS5,0.0005412072193746,No,170,0.01049317943336831
NDUFA4,0.0005392027585117,No,171,0.010554904018270478
CALML6,0.0005365454535517,No,172,0.010616628603172643
DLG4,0.0005342159229023,No,173,0.01067835318807481
NDUFA10,0.0005317536591897,No,174,0.010740077772976976
COX6A2,0.0005282280226069,No,175,0.010801802357879144
H3-3B,0.0005278191211532,No,176,0.01086352694278131
MT-ND4L,0.0005274775225188,No,177,0.010925251527683477
PPARGC1A,0.0005266996458731,No,178,0.010986976112585643
FA2H,0.0005263402669526,No,179,0.011048700697487809
CASP3,0.0005258215333476,No,180,0.011110425282389976
STAT1,0.0005243002424808,No,181,0.011172149867292142
EGF,0.000523632727738,No,182,0.01123387445219431
PPARG,0.000523098277436,No,183,0.011295599037096475
IFNG,0.0005228814649984,No,184,0.011357323621998643
FAU,0.0005201348624344,No,185,0.011419048206900808
NDUFA3,0.0005169022054602,No,186,0.011480772791802976
CD44,0.000514264570978,No,187,0.011542497376705142
WAS,0.0005122481655121,No,188,0.011604221961607309
MT-ND6,0.0005122077512104,No,189,0.011665946546509475
HDAC1,0.0005120179243183,No,190,0.01172767113141164
BCL2,0.0005103369537013,No,191,0.011789395716313808
PRKACG,0.0005099539302086,No,192,0.011851120301215974
PTPN11,0.0005046989112967,No,193,0.011912844886118141
MTRNR2L8,0.0005042617379922,No,194,0.011974569471020307
SDHC,0.0005037249126597,No,195,0.012036294055922474
NDUFC2,0.0005019976326802,No,196,0.01209801864082464
ATP5F1C,0.0005008815510487,No,197,0.012159743225726808
NDUFA7,0.0004980261176244,No,198,0.012221467810628973
BRCA1,0.0004979419835345,No,199,0.012283192395531141
ATP5F1A,0.0004963307263134,No,200,0.012344916980433307
COX7A1,0.0004962668851985,No,201,0.012406641565335472
OR2D2,0.000495815852353,No,202,0.01246836615023764
IGF1,0.0004957688445656,No,203,0.012530090735139806
NDUFA11,0.0004916178160021,No,204,0.012591815320041973
COX7B,0.0004903387907578,No,205,0.012653539904944139
PALB2,0.0004841910557453,No,206,0.012715264489846306
NDUFV3,0.0004818084148177,No,207,0.012776989074748472
PTEN,0.0004795669475574,No,208,0.01283871365965064
IGF1R,0.0004789383842849,No,209,0.012900438244552805
CLINT1,0.0004767065643164,No,210,0.012962162829454973
RPS3,0.0004766158510679,No,211,0.013023887414357138
CDH1,0.0004714420324965,No,212,0.013085611999259304
NDUFB1,0.0004701622125246,No,213,0.013147336584161472
H3-4,0.0004691566473994,No,214,0.013209061169063637
PIK3R1,0.0004682372299118,No,215,0.013270785753965805
SLC1A3,0.0004663711925744,No,216,0.01333251033886797
NDUFC1,0.0004662470204485,No,217,0.013394234923770138
JAK2,0.000465642159006,No,218,0.013455959508672304
FOXO1,0.0004573547654503,No,219,0.013517684093574471
BECN1,0.0004555535391065,No,220,0.013579408678476637
COX6C,0.0004547754433592,No,221,0.013641133263378805
IRS1,0.0004546833004035,No,222,0.01370285784828097
PIK3CA,0.0004535310027263,No,223,0.013764582433183136
KCND3,0.0004515437186981,No,224,0.013826307018085304
NDUFB2,0.0004505971853774,No,225,0.01388803160298747
IL10,0.0004487244642211,No,226,0.013949756187889637
ELOC,0.0004486181379476,No,227,0.014011480772791803
ODC1,0.0004468317767118,No,228,0.01407320535769397
CS,0.0004437894215551,No,229,0.014134929942596136
CDKN1B,0.0004420951377302,No,230,0.014196654527498303
UBB,0.0004420353003414,No,231,0.014258379112400469
KRAS,0.0004390425601999,No,232,0.014320103697302636
ALDH7A1,0.0004359484830372,No,233,0.014381828282204802
IGLL5,0.0004348128683439,No,234,0.014443552867106968
PLCG1,0.0004339982392905,No,235,0.014505277452009135
MED1,0.000433973963306,No,236,0.014567002036911301
RACK1,0.0004326469380677,No,237,0.014628726621813469
APP,0.0004323167480815,No,238,0.014690451206715634
CYP7A1,0.0004296291964763,No,239,0.014752175791617802
GAD2,0.0004275889804207,No,240,0.014813900376519968
RPS18,0.0004270937324084,No,241,0.014875624961422135
NFKB1,0.0004260083391901,No,242,0.0149373495463243
CDK1,0.0004256079602413,No,243,0.014999074131226468
PUM1,0.0004252383956497,No,244,0.015060798716128634
CD8A,0.0004245237947897,No,245,0.0151225233010308
SRM,0.0004233338573492,No,246,0.015184247885932967
CDKN1A,0.0004229150324465,No,247,0.015245972470835133
HSPA4,0.0004228111881888,No,248,0.0153076970557373
MTRNR2L1,0.0004202395495586,No,249,0.015369421640639466
SMAD3,0.0004188167635145,No,250,0.015431146225541634
GNAI1,0.0004186077961346,No,251,0.0154928708104438
MYL9,0.0004174877687038,No,252,0.015554595395345967
VDAC1,0.000417141926164,No,253,0.015616319980248133
GNAQ,0.000413415955946,No,254,0.0156780445651503
CREBBP,0.0004117441933034,No,255,0.015739769150052464
PMPCB,0.0004062870592021,No,256,0.01580149373495463
UQCRHL,0.0004061957974989,No,257,0.0158632183198568
ZNF687,0.000405797564118,No,258,0.015924942904758967
SLC5A3,0.0004049878031932,No,259,0.01598666748966113
ATP5PD,0.0004046961824436,No,260,0.016048392074563298
HIF1A,0.0004036111401787,No,261,0.016110116659465466
ITGB1,0.0004024534411207,No,262,0.016171841244367633
ENSP00000497305,0.0004022722564896,No,263,0.016233565829269797
CTTN,0.0003975123476919,No,264,0.016295290414171965
TLR4,0.0003972092891912,No,265,0.016357014999074132
HCLS1,0.0003969337776057,No,266,0.016418739583976296
SLC39A1,0.0003967303983669,No,267,0.016480464168878464
ACTA1,0.000394781961143,No,268,0.01654218875378063
H3-5,0.0003934554858615,No,269,0.0166039133386828
ATP5F1D,0.0003924822155023,No,270,0.016665637923584962
MST1,0.0003918715445176,No,271,0.01672736250848713
RPS11,0.0003911429525835,No,272,0.016789087093389297
SHC1,0.0003905058328893,No,273,0.016850811678291465
RPS9,0.000389863957895,No,274,0.01691253626319363
HSPA9,0.0003885898003764,No,275,0.016974260848095796
KIT,0.0003866196239366,No,276,0.017035985432997964
COX6A1,0.0003859802817896,No,277,0.017097710017900128
SH3YL1,0.0003859207860645,No,278,0.017159434602802295
H3-2,0.000385365683455,No,279,0.017221159187704463
SDHD,0.0003838321338614,No,280,0.01728288377260663
SPINT1,0.0003832904447987,No,281,0.017344608357508794
SLC6A12,0.0003824962528746,No,282,0.017406332942410962
SREBF1,0.0003817511994199,No,283,0.01746805752731313
FYN,0.000381498524741,No,284,0.017529782112215297
COX4I2,0.0003811262976589,No,285,0.01759150669711746
MT-ATP6,0.000380586472713,No,286,0.01765323128201963
NR1H4,0.0003805189745013,No,287,0.017714955866921796
LMNA,0.0003798365230739,No,288,0.01777668045182396
VEGFC,0.0003794681356065,No,289,0.017838405036726127
KDR,0.0003779991681257,No,290,0.017900129621628295
AMACR,0.0003777404083412,No,291,0.017961854206530462
NTRK2,0.0003768490984351,No,292,0.018023578791432626
H2BC21,0.0003756374612129,No,293,0.018085303376334794
LEP,0.0003724199456506,No,294,0.01814702796123696
RPS6,0.0003723034341226,No,295,0.01820875254613913
RPS2,0.0003709184020448,No,296,0.018270477131041293
IL2,0.0003696141232486,No,297,0.01833220171594346
CXCL8,0.0003692081838445,No,298,0.018393926300845628
NDUFAF1,0.0003687161747972,No,299,0.01845565088574779
SMARCA4,0.0003685618598405,No,300,0.01851737547064996
OR2AG1,0.0003681684523334,No,301,0.018579100055552127
KCNIP2,0.0003674425884105,No,302,0.018640824640454294
KCNIP1,0.0003664775512993,No,303,0.018702549225356458
MAPK8,0.0003642843436655,No,304,0.018764273810258626
CYP1A1,0.0003631112662436,No,305,0.018825998395160793
PIK3CB,0.0003629431292568,No,306,0.01888772298006296
POLR2B,0.000362716668872,No,307,0.018949447564965125
RBX1,0.0003611606666672,No,308,0.019011172149867292
SNCA,0.0003587852805356,No,309,0.01907289673476946
PIK3C3,0.0003585714906648,No,310,0.019134621319671627
POMC,0.0003580517927284,No,311,0.01919634590457379
NDUFAF2,0.0003574335410803,No,312,0.01925807048947596
EMD,0.0003565888814578,No,313,0.019319795074378126
ATP5PO,0.0003558431131127,No,314,0.01938151965928029
SUN1,0.0003550985609875,No,315,0.019443244244182457
PTPRD,0.0003547327576252,No,316,0.019504968829084625
KCNIP4,0.0003545946584544,No,317,0.019566693413986792
VASP,0.0003542503007132,No,318,0.019628417998888956
NDUFAF3,0.0003539449039486,No,319,0.019690142583791124
ANK3,0.0003535026082452,No,320,0.01975186716869329
GOT2,0.0003531529845265,No,321,0.01981359175359546
PABPC1,0.0003504444833739,No,322,0.019875316338497623
GSK3B,0.0003500186005392,No,323,0.01993704092339979
SYNE1,0.0003495150914978,No,324,0.019998765508301958
SUCLG1,0.0003492982819216,No,325,0.020060490093204122
MYO18A,0.0003492940227914,No,326,0.02012221467810629
PDGFRB,0.0003484597931435,No,327,0.020183939263008457
ANK2,0.0003481450643068,No,328,0.020245663847910624
ELOB,0.0003480201576249,No,329,0.020307388432812788
FOXRED1,0.0003471973223534,No,330,0.020369113017714956
MTOR,0.0003471809846775,No,331,0.020430837602617123
PDGFRA,0.0003468046045963,No,332,0.02049256218751929
HRAS,0.0003460848342972,No,333,0.020554286772421455
RPL23,0.0003457798670664,No,334,0.020616011357323622
FPR2,0.0003456980492286,No,335,0.02067773594222579
NDUFAF4,0.0003451291192577,No,336,0.020739460527127954
EIF4E,0.0003448312291161,No,337,0.02080118511203012
GNAS,0.0003438270472212,No,338,0.02086290969693229
RPS16,0.0003433447316748,No,339,0.020924634281834456
TRAF6,0.000342389065014,No,340,0.02098635886673662
RPL4,0.0003418461872498,No,341,0.021048083451638788
RELA,0.0003408088185383,No,342,0.021109808036540955
RPL11,0.0003405958414675,No,343,0.021171532621443123
MGLL,0.0003403093332675,No,344,0.021233257206345287
PIK3R2,0.0003400723713206,No,345,0.021294981791247454
RPL5,0.0003397624705009,No,346,0.02135670637614962
HDAC2,0.0003396453848848,No,347,0.021418430961051785
CYP1A2,0.0003391355288994,No,348,0.021480155545953953
MDM2,0.0003386618251479,No,349,0.02154188013085612
CBL,0.0003386348938694,No,350,0.021603604715758288
EIF4G1,0.0003382403504822,No,351,0.021665329300660452
PTK2,0.000336597949867,No,352,0.02172705388556262
CYP3A4,0.000335616913045,No,353,0.021788778470464787
CAV1,0.0003349014201294,No,354,0.021850503055366954
RPS23,0.0003345729019418,No,355,0.02191222764026912
POLR2C,0.0003345554747711,No,356,0.021973952225171286
FASN,0.0003327836385936,No,357,0.022035676810073453
PIK3R3,0.0003318995256625,No,358,0.022097401394975617
PRKCA,0.0003311580253568,No,359,0.022159125979877785
GPD2,0.0003308091029445,No,360,0.022220850564779952
LMNB1,0.0003307505563866,No,361,0.02228257514968212
IGF2,0.0003299537812488,No,362,0.022344299734584284
NR0B2,0.0003298272390859,No,363,0.02240602431948645
COX7A2,0.0003291404685621,No,364,0.02246774890438862
PIK3CD,0.0003286180516587,No,365,0.022529473489290786
SIRT1,0.0003280481338035,No,366,0.02259119807419295
FGF2,0.0003278313016899,No,367,0.022652922659095118
SLC30A6,0.0003269980968299,No,368,0.022714647243997285
RPS5,0.0003269754296245,No,369,0.02277637182889945
RPS14,0.00032691615753,No,370,0.022838096413801617
ANK1,0.0003266352529839,No,371,0.022899820998703784
ITPR1,0.0003259417755992,No,372,0.02296154558360595
PINK1,0.0003252160818494,No,373,0.023023270168508116
POLR2A,0.000323245152357,No,374,0.023084994753410283
RPS15,0.0003231270040494,No,375,0.02314671933831245
YBX1,0.0003227157360858,No,376,0.023208443923214618
SQSTM1,0.0003222834690463,No,377,0.023270168508116782
NDUFC2-KCTD14,0.0003218499945245,No,378,0.02333189309301895
RPL23A,0.0003215300762981,No,379,0.023393617677921117
CCDC155,0.0003208945331625,No,380,0.02345534226282328
GNAI3,0.0003203379111982,No,381,0.02351706684772545
BDNF,0.0003202282465928,No,382,0.023578791432627616
ACTG1,0.0003201709399787,No,383,0.023640516017529783
DLAT,0.0003191529099883,No,384,0.023702240602431947
TJP1,0.0003187041017145,No,385,0.023763965187334115
MMP9,0.0003172973105815,No,386,0.023825689772236282
RPTOR,0.0003166308739309,No,387,0.02388741435713845
HMGA2,0.0003150066214239,No,388,0.023949138942040614
ENSP00000498408,0.0003146788495454,No,389,0.02401086352694278
STAT5A,0.0003143914544337,No,390,0.02407258811184495
C1orf198,0.0003138117152831,No,391,0.024134312696747113
ASS1,0.0003135069488101,No,392,0.02419603728164928
CREB1,0.0003130977891464,No,393,0.024257761866551448
RBBP4,0.00031279894599,No,394,0.024319486451453615
MPDZ,0.0003126312103547,No,395,0.02438121103635578
RPS20,0.0003123475671699,No,396,0.024442935621257947
SLC30A9,0.0003120570338183,No,397,0.024504660206160114
SYNE3,0.0003114298926835,No,398,0.024566384791062282
IL4,0.0003112359360746,No,399,0.024628109375964446
NRAS,0.0003111459176984,No,400,0.024689833960866613
PTPRC,0.0003105516108093,No,401,0.02475155854576878
HSPA8,0.0003104933720653,No,402,0.024813283130670945
WASL,0.0003103605488647,No,403,0.024875007715573112
MRPS12,0.0003101824599848,No,404,0.02493673230047528
CXCR4,0.0003100368503039,No,405,0.024998456885377447
JAK1,0.0003099722699511,No,406,0.02506018147027961
PLPP3,0.0003098178409522,No,407,0.02512190605518178
HSPA5,0.0003097747880817,No,408,0.025183630640083946
ACO2,0.000309367873144,No,409,0.025245355224986114
PLK1,0.0003087662190429,No,410,0.025307079809888278
PLPP2,0.0003084595764782,No,411,0.025368804394790445
RPS3A,0.0003081405836046,No,412,0.025430528979692613
GRIN2B,0.0003076723933269,No,413,0.025492253564594777
VCP,0.0003069960801388,No,414,0.025553978149496944
CDK2,0.0003067491380777,No,415,0.02561570273439911
TUFM,0.0003067032016074,No,416,0.02567742731930128
CCND1,0.0003053304864404,No,417,0.025739151904203443
SLC39A7,0.0003051598807301,No,418,0.02580087648910561
SCN2A,0.0003049423633881,No,419,0.025862601074007778
IDH1,0.0003049251417822,No,420,0.025924325658909946
EZH2,0.0003048577961651,No,421,0.02598605024381211
PWWP3A,0.0003044417556224,No,422,0.026047774828714277
SUN2,0.0003042032347354,No,423,0.026109499413616444
AZIN2,0.0003025414873859,No,424,0.02617122399851861
CD74,0.0003018992586753,No,425,0.026232948583420776
RPL13A,0.0003016902361822,No,426,0.026294673168322943
FGFR1,0.0003014131032503,No,427,0.02635639775322511
VCL,0.000300692054125,No,428,0.026418122338127275
IDH2,0.0003002141150422,No,429,0.026479846923029442
PWWP3B,0.0002997137052396,No,430,0.02654157150793161
COX10,0.0002981423827661,No,431,0.026603296092833777
GPI,0.0002978479569413,No,432,0.02666502067773594
RPS19,0.0002972380124932,No,433,0.02672674526263811
CYP2E1,0.0002962597133204,No,434,0.026788469847540276
DDB1,0.0002944085365383,No,435,0.02685019443244244
RAC2,0.0002943987857846,No,436,0.026911919017344608
RPS13,0.0002941244757294,No,437,0.026973643602246775
ACOX1,0.0002937598041873,No,438,0.027035368187148943
RPS28,0.0002935592776422,No,439,0.027097092772051107
GLI1,0.0002932919751782,No,440,0.027158817356953274
PDHB,0.0002928978172778,No,441,0.027220541941855442
RB1CC1,0.0002927728107955,No,442,0.02728226652675761
ATP5MG,0.000292766439269,No,443,0.027343991111659773
NFIA,0.0002926110090402,No,444,0.02740571569656194
MRPS5,0.0002912110122941,No,445,0.027467440281464108
GLUL,0.0002911494299836,No,446,0.027529164866366272
RPL8,0.0002897315383794,No,447,0.02759088945126844
ATP5F1B,0.0002895618583772,No,448,0.027652614036170607
ITGAM,0.0002893510449037,No,449,0.027714338621072775
SOD2-2,0.0002893482986427,No,450,0.02777606320597494
APOE,0.00028922464487,No,451,0.027837787790877106
SLC39A14,0.0002892167200596,No,452,0.027899512375779274
ATP5ME,0.0002891569880037,No,453,0.02796123696068144
CCL2,0.0002890643491893,No,454,0.028022961545583605
CUL1,0.00028901639974,No,455,0.028084686130485773
NCOR1,0.0002884679649401,No,456,0.02814641071538794
H2AZ1,0.0002882151872809,No,457,0.028208135300290104
HTT,0.0002880455142039,No,458,0.02826985988519227
SYNE4,0.000288001098406,No,459,0.02833158447009444
SUN5,0.0002878778946477,No,460,0.028393309054996606
MRPS10,0.0002875652838973,No,461,0.02845503363989877
PKM,0.0002874969016326,No,462,0.028516758224800938
NFE2L2,0.0002874248507994,No,463,0.028578482809703105
G6PC2,0.0002872734615239,No,464,0.028640207394605273
ATP5PB,0.0002871790548861,No,465,0.028701931979507437
RPS8,0.0002871283648613,No,466,0.028763656564409604
SOD1,0.000287107303386,No,467,0.028825381149311772
CCNA2,0.0002870555369843,No,468,0.028887105734213936
MRPL3,0.0002863778977519,No,469,0.028948830319116103
RPLP0,0.0002860534355444,No,470,0.02901055490401827
GLUD1,0.0002855359759559,No,471,0.02907227948892044
SCN1A,0.0002855340392754,No,472,0.029134004073822602
SMAD2,0.0002854460613162,No,473,0.02919572865872477
LYN,0.0002849848358137,No,474,0.029257453243626937
RPS7,0.0002849603674541,No,475,0.029319177828529105
SUPT5H,0.0002836993025297,No,476,0.02938090241343127
ATM,0.0002836439848747,No,477,0.029442626998333436
SMAD4,0.0002833935416817,No,478,0.029504351583235604
TBP,0.0002833509579814,No,479,0.029566076168137768
RPS24,0.0002826050637356,No,480,0.029627800753039935
ITPR3,0.0002825954586075,No,481,0.029689525337942103
SCN5A,0.0002823761981566,No,482,0.02975124992284427
EFTUD2,0.0002822737908618,No,483,0.029812974507746434
RAD51,0.0002819641224941,No,484,0.0298746990926486
H3C14,0.000281580128314,No,485,0.02993642367755077
ABL1,0.0002810844037953,No,486,0.029998148262452937
GCG,0.0002809517600243,No,487,0.0300598728473551
CD34,0.000280854967781,No,488,0.030121597432257268
SUFU,0.0002808138833312,No,489,0.030183322017159436
SKP1,0.0002802245261604,No,490,0.0302450466020616
RPL35,0.0002796222673563,No,491,0.030306771186963767
STMN1,0.000279426861938,No,492,0.030368495771865935
ERBB4,0.0002793207282437,No,493,0.030430220356768102
COX15,0.0002793064420559,No,494,0.030491944941670266
SYK,0.0002790692996322,No,495,0.030553669526572434
WDR5,0.0002790174761628,No,496,0.0306153941114746
MTNR1B,0.0002779023611229,No,497,0.03067711869637677
H3C15,0.0002779011491829,No,498,0.030738843281278933
